property_value_amt,crdt_line_cnt,derog_cnt,debt_inc_rtio_amt,loan_amt,reason_cde,yoj_amt,mortgage_due_amt,rcnt_crdt_cnt,old_age_trade_amt,job_cde,delingq_cnt,target
0.11003775169269345,0.3098591549295775,0.0,0.20240623345131836,0.1644144144144144,0.0,0.024390243902439025,0.20961943409469994,0.0,0.1098121568697008,0.4,0.0,0
0.059573609903892995,0.28169014084507044,0.0,0.18420638148517446,0.08558558558558559,0.0,0.04878048780487805,0.12319899770306952,0.0,0.15567927303842274,0.2,0.0,0
0.08587949886131649,0.1267605633802817,0.0,0.1391299916474149,0.14864864864864863,0.0,0.0975609756097561,0.10956836324206828,0.0,0.09855639221775073,0.0,0.0,0
0.173202548858427,0.35211267605633806,0.0,0.18723346066672436,0.2623873873873874,0.0,0.07317073170731708,0.2944700078241552,0.0,0.25417039879529446,0.0,0.0,0
0.08181892160597423,0.2056338028169014,0.04,0.18945098914523423,0.06981981981981983,0.0,0.04878048780487805,0.1482018783004224,0.18823529411764706,0.15777639953247125,0.4,0.026666666666666665,1
0.14242919935983697,0.4084507042253521,0.0,0.20017710874786043,0.30405405405405406,0.0,0.24390243902439024,0.23672975468380097,0.0,0.13239891679780277,0.2,0.06666666666666667,0
0.11655024300956823,0.15492957746478875,0.0,0.16990374134651412,0.16328828828828829,1.0,0.21951219512195122,0.15235466820298524,0.0,0.22343256021416696,0.6000000000000001,0.0,0
0.04942275645145883,0.18309859154929578,0.02,0.13273364163122486,0.24662162162162163,0.0,0.4536585365853659,0.049284127531214854,0.011764705882352941,0.08282330887623104,0.4,0.0,0
0.10150971389618463,0.3943661971830986,0.0,0.20197306816128427,0.143018018018018,0.0,0.21951219512195122,0.18019457240110995,0.11764705882352941,0.18936550886243245,0.2,0.0,0
0.06064094142177993,0.35211267605633806,0.0,0.1885099801178383,0.5833333333333333,0.0,0.3170731707317073,0.11764409905229604,0.058823529411764705,0.08760121810843961,0.2,0.0,0
0.2070186777118771,0.23943661971830987,0.0,0.22135804846055232,0.2567567567567568,1.0,0.1951219512195122,0.3478478541436575,0.0,0.27630443531456667,0.0,0.0,0
0.1132727686579574,0.28169014084507044,0.0,0.08905994907181033,0.12612612612612611,0.0,0.1951219512195122,0.16965586295904014,0.0,0.18753997183680804,0.4,0.0,0
0.09659998891390467,0.4225352112676056,0.0,0.1592846085513005,0.22747747747747746,0.0,0.07317073170731708,0.1672532686603587,0.11764705882352941,0.08711787054944209,0.4,0.0,0
0.09291327253278359,0.2535211267605634,0.0,0.11890330696702583,0.07995495495495496,0.0,0.36585365853658536,0.15230686789756645,0.0,0.18794684544146104,0.6000000000000001,0.0,0
0.11997160072602131,0.4225352112676056,0.1,0.1826480072468085,0.21283783783783783,0.0,0.23902439024390246,0.19230062869980652,0.11764705882352941,0.10072186813341528,0.6000000000000001,0.06666666666666667,1
0.18017381582221675,0.5633802816901409,0.0,0.2277115304716024,0.4256756756756757,1.0,0.3170731707317073,0.29672165378993526,0.0,0.11781494557814838,0.6000000000000001,0.0,1
0.07089322085270944,0.4225352112676056,0.0,0.1934398739086592,0.4628378378378379,0.0,0.4634146341463415,0.04863052124975156,0.0,0.17849420819528175,0.4,0.0,0
0.060716421219729956,0.21126760563380284,0.04,0.1750728165575333,0.13738738738738737,0.0,0.5414634146341464,0.09099417087854444,0.047058823529411764,0.21601975637952245,0.0,0.0,0
0.15961736459926715,0.15492957746478875,0.0,0.1937836975842166,0.7364864864864865,1.0,0.21951219512195122,0.1568856339955772,0.0,0.09756991285388776,0.2,0.0,0
0.10002960223325852,0.22535211267605634,0.0,0.1242391828687559,0.17905405405405406,0.0,0.24390243902439024,0.1544377551970253,0.058823529411764705,0.1729284912859072,0.6000000000000001,0.0,0
0.0752686903901244,0.23943661971830987,0.0,0.12062304246326316,0.4200450450450451,0.0,0.0975609756097561,0.07395210409397036,0.11764705882352941,0.1643297751881937,0.6000000000000001,0.0,0
0.08594554368452276,0.15492957746478875,0.0,0.12507083516827688,0.08445945945945946,1.0,0.4878048780487805,0.05257278854402785,0.0,0.2043278770437864,0.6000000000000001,0.0,0
0.039904046306856046,0.3943661971830986,0.02,0.1971444556814959,0.14864864864864863,0.0,0.21951219512195122,0.07848810149765903,0.3529411764705882,0.13280149281148765,0.4,0.0,0
0.13264395117872319,0.3380281690140845,0.0,0.15455289162235517,0.24211711711711711,1.0,0.21951219512195122,0.23754739148701717,0.11764705882352941,0.09659056151671287,0.0,0.0,0
0.0339788821677798,0.08450704225352113,0.1,0.14615147901949646,0.07207207207207207,0.0,0.024390243902439025,0.07549177708956518,0.0,0.19519726854476122,0.4,0.0,1
0.09358433511143296,0.15492957746478875,0.0,0.126265717635862,0.11373873873873873,1.0,0.4878048780487805,0.06864375438693592,0.0,0.1920805069211738,0.6000000000000001,0.0,0
0.14244453119379555,0.29577464788732394,0.0,0.241107460386655,0.12162162162162161,0.0,0.1951219512195122,0.26843645200975125,0.1764705882352941,0.051683100814605254,0.2,0.0,1
0.08960749325694148,0.28169014084507044,0.0,0.1427997648408421,0.14189189189189189,1.0,0.28292682926829266,0.1473255729118185,0.0,0.26373881958384676,0.4,0.0,0
0.07598928658617848,0.3380281690140845,0.0,0.19389044758628074,0.06644144144144144,1.0,0.24390243902439024,0.14157947303936982,0.0,0.16892032939712132,0.0,0.06666666666666667,0
0.04003967406879748,0.28169014084507044,0.0,0.1646280171612796,0.0777027027027027,0.0,0.04878048780487805,0.06525244850774993,0.058823529411764705,0.08850969828357033,0.2,0.0,1
0.08170098442167734,0.22535211267605634,0.0,0.1777209827175107,0.11261261261261261,1.0,0.0975609756097561,0.15042756115294337,0.058823529411764705,0.2086173366755911,0.4,0.06666666666666667,0
0.18516137934613267,0.49295774647887325,0.0,0.1875094190495203,0.2668918918918919,0.0,0.4634146341463415,0.32689622553693576,0.23529411764705882,0.16064139308360798,0.0,0.0,1
0.10996934812580123,0.28169014084507044,0.0,0.19372232038480505,0.19707207207207206,0.0,0.0,0.1985146684042497,0.11764705882352941,0.23358565282080482,0.6000000000000001,0.0,0
0.05478418084959589,0.0,0.0,0.1510932977377292,0.3952702702702703,0.0,0.6439024390243904,0.08782928749871063,0.4117647058823529,0.26157152260596384,0.4,0.0,0
0.15376060402708308,0.35211267605633806,0.0,0.20289981143034877,0.2072072072072072,0.0,0.29268292682926833,0.25896947573128176,0.0,0.18757664619836892,0.2,0.13333333333333333,0
0.08425786257723411,0.5070422535211268,0.0,0.1785248620189492,0.06981981981981983,1.0,0.34146341463414637,0.14820610485374364,0.058823529411764705,0.2051133486230253,0.4,0.0,0
0.2677174083539625,0.5774647887323944,0.0,0.3383063142994464,0.5506756756756757,0.0,0.007317073170731707,0.3973387808909474,0.0,0.15810194654715123,0.6000000000000001,0.0,1
0.13928499402648162,0.35211267605633806,0.0,0.16280768748559965,0.13963963963963963,0.0,0.04878048780487805,0.26968177575618824,0.058823529411764705,0.11194385639738899,0.4,0.0,0
0.052965589467737696,0.2535211267605634,0.1,0.16974691237254846,0.11261261261261261,1.0,0.5121951219512195,0.11478614394936186,0.058823529411764705,0.19215399868932145,0.0,0.06666666666666667,0
0.12532712826494352,0.35211267605633806,0.0,0.1845248913459443,0.2533783783783784,0.0,0.13902439024390245,0.20271354786445844,0.11764705882352941,0.1593485698926388,0.4,0.0,0
0.05592699216543285,0.1267605633802817,0.0,0.1883714117529857,0.16103603603603603,0.0,0.04878048780487805,0.10977767826369163,0.11764705882352941,0.06957385405396461,0.2,0.0,0
0.11616812653244629,0.26760563380281693,0.0,0.3644600910710654,0.29054054054054057,0.0,0.014634146341463414,0.16840047599040975,0.11764705882352941,0.09903841481053276,0.8,0.06666666666666667,1
0.09777936075687368,0.28169014084507044,0.0,0.14049365120319393,0.16779279279279277,1.0,0.5024390243902439,0.1533182217280062,0.0,0.2526166515218455,0.4,0.0,0
0.07170580805251506,0.2112676056338028,0.0,0.17358975213926517,0.10022522522522523,0.0,0.3170731707317073,0.08537889289461038,0.3529411764705882,0.10157786134698947,0.4,0.0,1
0.1484345607842351,0.5915492957746479,0.02,0.17883917588453788,0.1813063063063063,0.0,0.14634146341463417,0.23365292449815966,0.11764705882352941,0.21242231338467957,0.0,0.013333333333333332,0
0.03459451426980961,0.2112676056338028,0.0,0.20136172965363253,0.3344594594594595,0.0,0.7317073170731707,0.04807452822356455,0.0,0.17847346905474434,0.4,0.0,0
0.04352000037739899,0.3943661971830986,0.02,0.18655291134649918,0.134009009009009,0.0,0.1951219512195122,0.06471658192594977,0.4117647058823529,0.14271656180768771,0.4,0.06666666666666667,0
0.23084670642722274,0.29577464788732394,0.0,0.17628469601684313,0.20045045045045043,1.0,0.34146341463414637,0.3149939494876562,0.0,0.17650583210530665,0.6000000000000001,0.0,0
0.19378258751823604,0.26760563380281693,0.1,0.16919339300738587,0.28040540540540543,0.0,0.14634146341463417,0.3467811525911539,0.0,0.174720553784426,0.4,0.0,0
0.08611773197359623,0.2112676056338028,0.0,0.22918790232055714,0.0777027027027027,1.0,0.04878048780487805,0.11980769182388354,0.0,0.11073339290162142,0.4,0.2,1
0.12704311429646342,0.49295774647887325,0.0,0.16126851879949536,0.2916666666666667,0.0,0.21951219512195122,0.19410697708352725,0.0,0.2399723218737398,0.4,0.0,1
0.045046107542200876,0.22535211267605634,0.0,0.1783005672400618,0.08896396396396397,1.0,0.6097560975609756,0.07505402692415097,0.1764705882352941,0.10476428630907686,0.4,0.13333333333333333,1
0.10184465549958782,0.3943661971830986,0.0,0.19944985655877445,0.134009009009009,0.0,0.1951219512195122,0.16436260808529585,0.1764705882352941,0.183597270039702,0.2,0.0,0
0.22145065095428873,0.3098591549295775,0.0,0.17743078546362234,0.36711711711711714,0.0,0.5365853658536586,0.35323167801714267,0.058823529411764705,0.17193542748871046,0.6000000000000001,0.0,0
0.24122399927350696,0.36619718309859156,0.0,0.09736993167364069,0.28490990990990994,0.0,0.24390243902439024,0.3235552357687169,0.1764705882352941,0.18960834461847892,0.6000000000000001,0.0,0
0.06345964012647584,0.11267605633802817,0.0,0.19887023885372912,0.19707207207207206,1.0,0.29268292682926833,0.05481185548206608,0.0,0.04018559783185218,0.4,0.0,1
0.05688700084560961,0.22535211267605634,0.0,0.17742037855765216,0.0777027027027027,0.0,0.17073170731707318,0.10942244652026355,0.0,0.0724950367088876,0.4,0.06666666666666667,0
0.12298843390033601,0.3943661971830986,0.0,0.1901407581452813,0.25900900900900903,0.0,0.5365853658536586,0.23519259749375448,0.0,0.20830571960501185,0.4,0.0,0
0.1259746034067335,0.16901408450704225,0.0,0.19997578115663,0.13963963963963963,0.0,0.21951219512195122,0.21805744590389117,0.0,0.20521899805318283,0.2,0.0,0
0.2668552875367522,0.36619718309859156,0.0,0.18154468942257376,0.23198198198198197,0.0,0.0,0.46910213415784663,0.0,0.2580999931791978,0.6000000000000001,0.0,0
0.1341040135203188,0.38028169014084506,0.1,0.16093406820955203,0.2747747747747748,0.0,0.1951219512195122,0.18702246865935238,0.0,0.13008472469573953,0.0,0.0,0
0.066885007707195,0.28169014084507044,0.7000000000000001,0.18882664884577302,0.15653153153153151,0.0,0.021951219512195124,0.0778314762495377,0.0,0.12400488354263302,0.4,0.3333333333333333,1
0.18553406084851087,0.323943661971831,0.0,0.17957119207183825,0.28716216216216217,0.0,0.024390243902439025,0.31743176506401466,0.11764705882352941,0.2020708698679536,0.0,0.0,0
0.05907355624247413,0.07042253521126761,0.0,0.18806817454815927,0.34234234234234234,0.0,0.0,0.022179341714320212,0.0,0.08067567896730503,0.4,0.0,0
0.1094421689119941,0.1971830985915493,0.2,0.1960062669969384,0.21396396396396394,0.0,0.1829268292682927,0.17215154206301087,0.11764705882352941,0.2114622282034801,0.4,0.0,0
0.10686995892247872,0.36619718309859156,0.0,0.13066368443665433,0.13513513513513511,1.0,0.14634146341463417,0.183072653948431,0.058823529411764705,0.08676543204418052,0.6000000000000001,0.0,0
0.2127209405726322,0.26760563380281693,0.1,0.19778015217649447,0.3130630630630631,0.0,0.0,0.3363808124542438,0.11764705882352941,0.19666719917975947,0.6000000000000001,0.0,0
0.08013831672974342,0.26760563380281693,0.0,0.19129401202936114,0.20945945945945946,0.0,0.21951219512195122,0.07780380238850577,0.0,0.2423316787628507,0.6000000000000001,0.0,0
0.2087488162055126,0.23943661971830987,0.0,0.20399484976022403,0.26914414414414417,1.0,0.04878048780487805,0.35960169766558403,0.058823529411764705,0.15108280219584297,1.0,0.0,0
0.05430535588135047,0.26760563380281693,0.5,0.14534122680529254,0.4808558558558559,0.0,0.20975609756097563,0.0902620714639724,0.0,0.0968165614527159,0.4,0.06666666666666667,0
0.07111612213103058,0.3098591549295775,0.0,0.20027748375123333,0.23085585585585586,0.0,0.2682926829268293,0.0873336738056842,0.0,0.10399825240117357,0.2,0.13333333333333333,0
0.09397706593514163,0.14084507042253522,0.1,0.123111517694903,0.11599099099099099,1.0,0.4878048780487805,0.0653606281463293,0.0,0.1961747778102203,0.6000000000000001,0.06666666666666667,0
0.11912481174276957,0.49295774647887325,0.0,0.12608101319702145,0.23085585585585586,0.0,0.34146341463414637,0.15027912862559026,0.0,0.2293101301366662,0.6000000000000001,0.13333333333333333,0
0.06934942311026301,0.29577464788732394,0.0,0.22161244404200742,0.10585585585585586,0.0,0.04878048780487805,0.14042471829267372,0.47058823529411764,0.08097561003907638,0.4,0.0,1
0.09348644724846653,0.3943661971830986,0.0,0.1274369271923382,0.08558558558558559,1.0,0.43902439024390244,0.132595531426185,0.0,0.16056769518373454,0.4,0.0,0
0.20409029742578508,0.7746478873239436,0.0,0.16851945009540828,0.10810810810810811,1.0,0.14634146341463417,0.3658333480088657,0.058823529411764705,0.16265675912752317,0.2,0.0,0
0.03752289455590164,0.22535211267605634,0.0,0.18181100918188808,0.07882882882882883,0.0,0.12195121951219512,0.06656821480954093,0.0,0.11183032028231811,0.4,0.0,1
0.1143990687679928,0.35211267605633806,0.0,0.17749838997422995,0.15653153153153151,0.0,0.024390243902439025,0.17972160095801873,0.11764705882352941,0.17627753577918973,0.4,0.13333333333333333,1
0.14483747666317964,0.23943661971830987,0.0,0.1925300137742869,0.1768018018018018,0.0,0.36585365853658536,0.2863162820419284,0.0,0.1520520283145719,0.4,0.0,0
0.11267718587725806,0.14084507042253522,0.0,0.18098701511995716,0.17567567567567566,0.0,0.41463414634146345,0.18873573223778387,0.03529411764705882,0.1462142319541027,0.4,0.0,1
0.06832454897872295,0.0,0.0,0.015449025178391869,0.13513513513513511,0.0,0.0,0.09388634093693629,0.0,0.09234732304667517,0.4,0.0,0
0.23908697749404711,0.47887323943661975,0.0,0.20264293178144033,0.2736486486486487,1.0,0.24390243902439024,0.37058067307861636,0.058823529411764705,0.2281279471929267,0.4,0.0,0
0.07430042610704687,0.3380281690140845,0.13999999999999999,0.16134466745272946,0.3231981981981982,0.0,0.24390243902439024,0.08034728179789527,0.09411764705882353,0.09900988170626693,0.4,0.07999999999999999,0
0.07842822755743836,0.14647887323943662,0.0,0.17327364306474272,0.04391891891891892,1.0,0.4634146341463415,0.0713764223735619,0.11764705882352941,0.16162178837692384,0.4,0.05333333333333333,1
0.21608238619946243,0.15492957746478872,0.08,0.17265016922731932,0.13513513513513511,1.0,0.01829268292682927,0.3251588102252401,0.047058823529411764,0.0912669662804925,0.6000000000000001,0.0,1
0.17612385291346122,0.3380281690140845,0.0,0.17961535005691867,0.29842342342342343,0.0,0.04878048780487805,0.30455838807306906,0.0,0.24248820008368924,0.0,0.0,0
0.066885007707195,0.1971830985915493,0.1,0.1647547172412232,0.134009009009009,0.0,0.21951219512195122,0.08593991753189412,0.0,0.11373296497974285,0.4,0.0,1
0.07233795136034646,0.3380281690140845,0.1,0.17253601910792116,0.13963963963963963,1.0,0.7073170731707318,0.14560979352783862,0.058823529411764705,0.15638625335267062,0.4,0.13333333333333333,0
0.07583832699027843,0.056338028169014086,0.0,0.0969078456529053,0.23536036036036034,1.0,0.21951219512195122,0.1640425976195448,0.11764705882352941,0.10317458973455859,0.2,0.0,0
0.02641203242329071,0.11267605633802817,0.0,0.16293282582644905,0.16554054054054054,0.0,0.29268292682926833,0.09528412249960375,0.11764705882352941,0.07299399400861707,0.4,0.0,0
0.15446115090180668,0.4647887323943662,0.1,0.14512585846746157,0.13626126126126126,0.0,0.3902439024390244,0.2916372107767046,0.0,0.1524222196054871,0.6000000000000001,0.06666666666666667,0
0.3454380128056195,0.028169014084507043,0.0,0.26652755764876995,0.5506756756756757,1.0,0.12195121951219512,0.5496154591219335,0.0,0.0,1.0,0.0,1
0.18986707299957897,0.26760563380281693,0.1,0.1781081338887157,0.2522522522522523,0.0,0.1951219512195122,0.3299076447783198,0.0,0.18342616284274219,0.4,0.0,0
0.0737437625971655,0.29577464788732394,0.0,0.16258677276956016,0.2961711711711712,0.0,0.43902439024390244,0.09888876868929046,0.058823529411764705,0.1542536963680205,0.2,0.0,0
0.10931479675295344,0.36619718309859156,0.0,0.1630632693079359,0.0990990990990991,0.0,0.07317073170731708,0.2028594645862632,0.0,0.1141602116936752,0.6000000000000001,0.0,0
0.12972028838000305,0.38028169014084506,0.0,0.15602776301504057,0.3130630630630631,0.0,0.17073170731707318,0.22060495060215804,0.0,0.1365737382660738,0.0,0.0,0
0.18229078828034612,0.323943661971831,0.1,0.1907637869062899,0.1981981981981982,0.0,0.13170731707317074,0.24388218985778148,0.047058823529411764,0.21593609977756284,0.4,0.0,0
0.04469819284852502,0.14084507042253522,0.0,0.2094009539457618,0.0213963963963964,1.0,0.20731707317073172,0.08171084840510506,0.0,0.05338544342019509,0.0,0.13333333333333333,1
0.06358819165735946,0.6619718309859155,0.0,0.2129962073060574,0.17004504504504503,1.0,0.04878048780487805,0.11082626601624707,0.0,0.22201099695354587,0.4,0.0,1
0.24920127041934925,0.36619718309859156,0.0,0.15896750756301742,0.20608108108108109,1.0,0.29268292682926833,0.44262328076138335,0.0,0.1834964118860386,0.6000000000000001,0.0,1
0.060773031068192464,0.38028169014084506,0.1,0.19242975553049013,0.16666666666666666,0.0,0.1121951219512195,0.10507765033825005,0.058823529411764705,0.12680112803460206,0.4,0.0,1
0.1428113158369589,0.5915492957746479,0.02,0.1783524232629865,0.17004504504504503,0.0,0.12195121951219512,0.23645050026793327,0.1764705882352941,0.2149920206337054,0.0,0.013333333333333332,0
